1.1022345176917485   1.2084266222120685   0.9359155407189623
1.1070450262841895   1.2148154281195656   0.9440469567682173
1.1118316921967915   1.2211823705745959   0.9521360670544046
1.1165943090206485   1.2275272603026592   0.9601825053315183
1.1213326718875276   1.233849909442035   0.9681859080872781
1.1260465774829955   1.2401501315558172   0.9761459145664197
1.1307358240594407   1.2464277416438576   0.9840621667938043
1.1354002114490014   1.2526825561546187   0.9919343095973536
1.1400395410763864   1.2589143929969318   0.9997619906308013
1.1446536159715979   1.2651230715516635   1.0075448603962678
1.1492422407825504   1.2713084126832848   1.0152825722666492
1.1538052217875838   1.27747023875135   1.022974782507823
1.158342366907877   1.2836083736218742   1.030621150300671
1.1628534857197492   1.2897226426786197   1.0382213377629108
1.167338389466864   1.2958128728342801   1.0457750099707441
1.1717968910723173   1.3018788925415712   1.0532818349803115
1.1762288051506244   1.3079205318042186   1.0607414838489593
1.1806339480195966   1.3139376221878507   1.0681536306563117
1.1850121377121077   1.3199299968307874   1.0755179525251517
1.1893631939877518   1.325897490454731   1.0828341296421042
1.1936869383443909   1.331839939375353   1.0901018452781264
1.1979831940295889   1.337757181512783   1.097320785808796
1.202251786051936   1.3436490564019894   1.1044906407344066
1.20649254119226   1.349515405203061   1.111611102699856
1.2107052880147215   1.3553560707113823   1.118681867514339
1.2148898568777984   1.3611708973677046   1.125702634170834
1.2190460799451523   1.366959731268112   1.1326731048653862
1.223173791196383   1.372722420173881   1.1395929850161868
1.2272728264376613   1.378458813521233   1.146461983282445
1.2313430233122507   1.3841687624309804   1.1532798115830514
1.2353842213109063   1.3898521197180649   1.1600461851150348
1.2393962617821594   1.3955087399009847   1.1667608223718071
1.2433789879424804   1.4011384792111172   1.1734234451611978
1.247332244886323   1.406741195601928   1.1800337786232755
1.2512558795960484   1.4123167487580706   1.1865915512479575
1.2551497409517272   1.417865000104376   1.1930964948924025
1.2590136797408222   1.4233858128147312   1.19954834479819
1.2628475486677462   1.4288790518208427   1.205946839608281
1.2666512023632988   1.434344583820891   1.2122917213837614
1.27042449739398   1.439782277288071   1.2185827356203673
1.2741672922711775   1.445192002479016   1.224819631264788
1.2778794474602322   1.4505736314421114   1.231002160730752
1.2815608253893773   1.4559270380256908   1.237130079914885
1.2852112904585506   1.4612520978861179   1.2432031482123511
1.2888307090480833   1.4665486884957533   1.249221128532264
1.2924189495272578   1.4718166891508027   1.2551837873128793
1.2959758822627434   1.4770559809790498   1.2610908945365535
1.2995013796268977   1.4822664469474731   1.266942223744483
1.3029953160059464   1.4874479718697424   1.27273755205121
1.3064575678080277   1.4926004424135968   1.2784766601589022
1.3098880134711117   1.4977237471081086   1.2841593323714022
1.3132865334707877   1.502817776350821   1.289785356608043
1.3166530103279208   1.5078824224147718   1.2953545244172404
1.3199873286161794   1.512917579455394   1.3008666309898402
1.3232893749694281   1.5179231435172964   1.306321475172245
1.326559038088992   1.5228990125409243   1.3117188594792966
1.3297962087507855   1.5278450863690967   1.3170585901069298
1.3330007798123114   1.5327612667534236   1.3223404769445892
1.336172646219522   1.5376474573605994   1.3275643335874046
1.3393117050135523   1.5425035637785753   1.3327299773481374
1.342417855337314   1.5473294935226063   1.3378372292688798
1.3454909984419583   1.552125156041178   1.3428859141325238
1.3485310376931994   1.556890462721806   1.3478758604739824
1.3515378785775085   1.5616253268967133   1.3528069005911771
1.3545114287081668   1.5663296638483832   1.35767887055578
1.357451597831184   1.5710033908149854   1.3624916102237157
